file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinLeftSide.java,Remove Parameter,19,6,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,271,271,"Remove Parameter outerJoinWindowName : Optional<String> in method package KStreamKStreamJoinLeftSide(otherWindowName String, windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VLeft,? super VRight,? extends VOut>, outer boolean, outerJoinWindowName Optional<String>, sharedTimeTrackerSupplier TimeTrackerSupplier) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinLeftSide",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinRightSide.java,Add Parameter,19,6,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,272,272,"Add Parameter otherWindowStoreFactory : StoreFactory in method package KStreamKStreamJoinRightSide(windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VRight,? super VLeft,? extends VOut>, outer boolean, sharedTimeTrackerSupplier TimeTrackerSupplier, otherWindowStoreFactory StoreFactory, outerJoinWindowStoreFactory Optional<StoreFactory>) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinRightSide",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinRightSide.java,Add Parameter,19,6,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,273,273,"Add Parameter outerJoinWindowStoreFactory : Optional<StoreFactory> in method package KStreamKStreamJoinRightSide(windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VRight,? super VLeft,? extends VOut>, outer boolean, sharedTimeTrackerSupplier TimeTrackerSupplier, otherWindowStoreFactory StoreFactory, outerJoinWindowStoreFactory Optional<StoreFactory>) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinRightSide",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinRightSide.java,Remove Parameter,19,6,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,274,274,"Remove Parameter otherWindowName : String in method package KStreamKStreamJoinRightSide(otherWindowName String, windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VRight,? super VLeft,? extends VOut>, outer boolean, outerJoinWindowName Optional<String>, sharedTimeTrackerSupplier TimeTrackerSupplier) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinRightSide",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinRightSide.java,Remove Parameter,19,6,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,275,275,"Remove Parameter outerJoinWindowName : Optional<String> in method package KStreamKStreamJoinRightSide(otherWindowName String, windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VRight,? super VLeft,? extends VOut>, outer boolean, outerJoinWindowName Optional<String>, sharedTimeTrackerSupplier TimeTrackerSupplier) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinRightSide",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamSelfJoin.java,Change Parameter Type,4,1,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,276,276,"Change Parameter Type windowName : String to windowStoreFactory : StoreFactory in method package KStreamKStreamSelfJoin(windowStoreFactory StoreFactory, windows JoinWindowsInternal, joinerThis ValueJoinerWithKey<? super K,? super V1,? super V2,? extends VOut>, retentionPeriod long) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamSelfJoin",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamSelfJoin.java,Rename Parameter,4,1,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,277,277,"Rename Parameter windowName : String to windowStoreFactory : StoreFactory in method package KStreamKStreamSelfJoin(windowStoreFactory StoreFactory, windows JoinWindowsInternal, joinerThis ValueJoinerWithKey<? super K,? super V1,? super V2,? extends VOut>, retentionPeriod long) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamSelfJoin",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamSelfJoin.java,Rename Attribute,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,278,278,Rename Attribute windowName : String to windowStoreFactory : StoreFactory in class org.apache.kafka.streams.kstream.internals.KStreamKStreamSelfJoin,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamSelfJoin.java,Change Attribute Type,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,279,279,Change Attribute Type windowName : String to windowStoreFactory : StoreFactory in class org.apache.kafka.streams.kstream.internals.KStreamKStreamSelfJoin,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Rename Method,6,2,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,280,280,"Rename Method public thisWindowedStreamProcessorParameters() : ProcessorParameters<K,V1,?,?> renamed to public thisWindowedStreamProcessorName() : String in class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Rename Method,6,2,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,281,281,"Rename Method public otherWindowedStreamProcessorParameters() : ProcessorParameters<K,V2,?,?> renamed to public otherWindowedStreamProcessorName() : String in class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Replace Variable With Attribute,4,1,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,282,282,Replace Variable With Attribute thisWindowedStreamProcessorName : String to thisWindowedStreamProcessorName : String in method public writeToTopology(topologyBuilder InternalTopologyBuilder) : void from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Replace Variable With Attribute,4,1,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,283,283,Replace Variable With Attribute otherWindowedStreamProcessorName : String to otherWindowedStreamProcessorName : String in method public writeToTopology(topologyBuilder InternalTopologyBuilder) : void from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Add Parameter,53,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,284,284,"Add Parameter thisWindowedStreamProcessorName : String in method private StreamStreamJoinNode(nodeName String, valueJoiner ValueJoinerWithKey<? super K,? super V1,? super V2,? extends VR>, joinThisProcessorParameters ProcessorParameters<K,V1,?,?>, joinOtherProcessParameters ProcessorParameters<K,V2,?,?>, joinMergeProcessorParameters ProcessorParameters<K,VR,?,?>, selfJoinProcessorParameters ProcessorParameters<K,V1,?,?>, thisWindowedStreamProcessorName String, otherWindowedStreamProcessorName String) from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Add Parameter,53,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,285,285,"Add Parameter otherWindowedStreamProcessorName : String in method private StreamStreamJoinNode(nodeName String, valueJoiner ValueJoinerWithKey<? super K,? super V1,? super V2,? extends VR>, joinThisProcessorParameters ProcessorParameters<K,V1,?,?>, joinOtherProcessParameters ProcessorParameters<K,V2,?,?>, joinMergeProcessorParameters ProcessorParameters<K,VR,?,?>, selfJoinProcessorParameters ProcessorParameters<K,V1,?,?>, thisWindowedStreamProcessorName String, otherWindowedStreamProcessorName String) from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Remove Parameter,53,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,286,286,"Remove Parameter thisWindowedStreamProcessorParameters : ProcessorParameters<K,V1,?,?> in method private StreamStreamJoinNode(nodeName String, valueJoiner ValueJoinerWithKey<? super K,? super V1,? super V2,? extends VR>, joinThisProcessorParameters ProcessorParameters<K,V1,?,?>, joinOtherProcessParameters ProcessorParameters<K,V2,?,?>, joinMergeProcessorParameters ProcessorParameters<K,VR,?,?>, thisWindowedStreamProcessorParameters ProcessorParameters<K,V1,?,?>, otherWindowedStreamProcessorParameters ProcessorParameters<K,V2,?,?>, thisStoreFactory StoreFactory, otherStoreFactory StoreFactory, outerJoinStoreFactory Optional<StoreFactory>, joined Joined<K,V1,V2>, enableSpuriousResultFix boolean, selfJoinProcessorParameters ProcessorParameters<K,V1,?,?>) from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Remove Parameter,53,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,287,287,"Remove Parameter otherWindowedStreamProcessorParameters : ProcessorParameters<K,V2,?,?> in method private StreamStreamJoinNode(nodeName String, valueJoiner ValueJoinerWithKey<? super K,? super V1,? super V2,? extends VR>, joinThisProcessorParameters ProcessorParameters<K,V1,?,?>, joinOtherProcessParameters ProcessorParameters<K,V2,?,?>, joinMergeProcessorParameters ProcessorParameters<K,VR,?,?>, thisWindowedStreamProcessorParameters ProcessorParameters<K,V1,?,?>, otherWindowedStreamProcessorParameters ProcessorParameters<K,V2,?,?>, thisStoreFactory StoreFactory, otherStoreFactory StoreFactory, outerJoinStoreFactory Optional<StoreFactory>, joined Joined<K,V1,V2>, enableSpuriousResultFix boolean, selfJoinProcessorParameters ProcessorParameters<K,V1,?,?>) from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Remove Parameter,53,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,288,288,"Remove Parameter thisStoreFactory : StoreFactory in method private StreamStreamJoinNode(nodeName String, valueJoiner ValueJoinerWithKey<? super K,? super V1,? super V2,? extends VR>, joinThisProcessorParameters ProcessorParameters<K,V1,?,?>, joinOtherProcessParameters ProcessorParameters<K,V2,?,?>, joinMergeProcessorParameters ProcessorParameters<K,VR,?,?>, thisWindowedStreamProcessorParameters ProcessorParameters<K,V1,?,?>, otherWindowedStreamProcessorParameters ProcessorParameters<K,V2,?,?>, thisStoreFactory StoreFactory, otherStoreFactory StoreFactory, outerJoinStoreFactory Optional<StoreFactory>, joined Joined<K,V1,V2>, enableSpuriousResultFix boolean, selfJoinProcessorParameters ProcessorParameters<K,V1,?,?>) from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Remove Parameter,53,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,289,289,"Remove Parameter otherStoreFactory : StoreFactory in method private StreamStreamJoinNode(nodeName String, valueJoiner ValueJoinerWithKey<? super K,? super V1,? super V2,? extends VR>, joinThisProcessorParameters ProcessorParameters<K,V1,?,?>, joinOtherProcessParameters ProcessorParameters<K,V2,?,?>, joinMergeProcessorParameters ProcessorParameters<K,VR,?,?>, thisWindowedStreamProcessorParameters ProcessorParameters<K,V1,?,?>, otherWindowedStreamProcessorParameters ProcessorParameters<K,V2,?,?>, thisStoreFactory StoreFactory, otherStoreFactory StoreFactory, outerJoinStoreFactory Optional<StoreFactory>, joined Joined<K,V1,V2>, enableSpuriousResultFix boolean, selfJoinProcessorParameters ProcessorParameters<K,V1,?,?>) from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Remove Parameter,53,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,290,290,"Remove Parameter outerJoinStoreFactory : Optional<StoreFactory> in method private StreamStreamJoinNode(nodeName String, valueJoiner ValueJoinerWithKey<? super K,? super V1,? super V2,? extends VR>, joinThisProcessorParameters ProcessorParameters<K,V1,?,?>, joinOtherProcessParameters ProcessorParameters<K,V2,?,?>, joinMergeProcessorParameters ProcessorParameters<K,VR,?,?>, thisWindowedStreamProcessorParameters ProcessorParameters<K,V1,?,?>, otherWindowedStreamProcessorParameters ProcessorParameters<K,V2,?,?>, thisStoreFactory StoreFactory, otherStoreFactory StoreFactory, outerJoinStoreFactory Optional<StoreFactory>, joined Joined<K,V1,V2>, enableSpuriousResultFix boolean, selfJoinProcessorParameters ProcessorParameters<K,V1,?,?>) from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Remove Parameter,53,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,291,291,"Remove Parameter joined : Joined<K,V1,V2> in method private StreamStreamJoinNode(nodeName String, valueJoiner ValueJoinerWithKey<? super K,? super V1,? super V2,? extends VR>, joinThisProcessorParameters ProcessorParameters<K,V1,?,?>, joinOtherProcessParameters ProcessorParameters<K,V2,?,?>, joinMergeProcessorParameters ProcessorParameters<K,VR,?,?>, thisWindowedStreamProcessorParameters ProcessorParameters<K,V1,?,?>, otherWindowedStreamProcessorParameters ProcessorParameters<K,V2,?,?>, thisStoreFactory StoreFactory, otherStoreFactory StoreFactory, outerJoinStoreFactory Optional<StoreFactory>, joined Joined<K,V1,V2>, enableSpuriousResultFix boolean, selfJoinProcessorParameters ProcessorParameters<K,V1,?,?>) from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Remove Parameter,53,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,292,292,"Remove Parameter enableSpuriousResultFix : boolean in method private StreamStreamJoinNode(nodeName String, valueJoiner ValueJoinerWithKey<? super K,? super V1,? super V2,? extends VR>, joinThisProcessorParameters ProcessorParameters<K,V1,?,?>, joinOtherProcessParameters ProcessorParameters<K,V2,?,?>, joinMergeProcessorParameters ProcessorParameters<K,VR,?,?>, thisWindowedStreamProcessorParameters ProcessorParameters<K,V1,?,?>, otherWindowedStreamProcessorParameters ProcessorParameters<K,V2,?,?>, thisStoreFactory StoreFactory, otherStoreFactory StoreFactory, outerJoinStoreFactory Optional<StoreFactory>, joined Joined<K,V1,V2>, enableSpuriousResultFix boolean, selfJoinProcessorParameters ProcessorParameters<K,V1,?,?>) from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Change Return Type,8,2,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,293,293,"Change Return Type ProcessorParameters<K,V1,?,?> to String in method public thisWindowedStreamProcessorName() : String from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Change Return Type,8,2,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,294,294,"Change Return Type ProcessorParameters<K,V2,?,?> to String in method public otherWindowedStreamProcessorName() : String from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Rename Attribute,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,295,295,"Rename Attribute thisWindowedStreamProcessorParameters : ProcessorParameters<K,V1,?,?> to thisWindowedStreamProcessorName : String in class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Change Attribute Type,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,296,296,"Change Attribute Type thisWindowedStreamProcessorParameters : ProcessorParameters<K,V1,?,?> to thisWindowedStreamProcessorName : String in class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Rename Attribute,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,297,297,"Rename Attribute otherWindowedStreamProcessorParameters : ProcessorParameters<K,V2,?,?> to otherWindowedStreamProcessorName : String in class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Change Attribute Type,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,298,298,"Change Attribute Type otherWindowedStreamProcessorParameters : ProcessorParameters<K,V2,?,?> to otherWindowedStreamProcessorName : String in class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Rename Method,8,2,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,299,299,"Rename Method public withThisWindowedStreamProcessorParameters(thisWindowedStreamProcessorParameters ProcessorParameters<K,V1,?,?>) : StreamStreamJoinNodeBuilder<K,V1,V2,VR> renamed to public withThisWindowedStreamProcessorName(thisWindowedStreamProcessorName String) : StreamStreamJoinNodeBuilder<K,V1,V2,VR> in class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode.StreamStreamJoinNodeBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Rename Method,8,2,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,300,300,"Rename Method public withThisWindowStoreBuilder(thisStoreFactory StoreFactory) : StreamStreamJoinNodeBuilder<K,V1,V2,VR> renamed to public withOtherWindowedStreamProcessorName(otherWindowedStreamProcessorName String) : StreamStreamJoinNodeBuilder<K,V1,V2,VR> in class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode.StreamStreamJoinNodeBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Change Parameter Type,4,1,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,301,301,"Change Parameter Type thisWindowedStreamProcessorParameters : ProcessorParameters<K,V1,?,?> to thisWindowedStreamProcessorName : String in method public withThisWindowedStreamProcessorName(thisWindowedStreamProcessorName String) : StreamStreamJoinNodeBuilder<K,V1,V2,VR> from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode.StreamStreamJoinNodeBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Rename Parameter,4,1,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,302,302,"Rename Parameter thisWindowedStreamProcessorParameters : ProcessorParameters<K,V1,?,?> to thisWindowedStreamProcessorName : String in method public withThisWindowedStreamProcessorName(thisWindowedStreamProcessorName String) : StreamStreamJoinNodeBuilder<K,V1,V2,VR> from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode.StreamStreamJoinNodeBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Change Parameter Type,4,1,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,303,303,"Change Parameter Type thisStoreFactory : StoreFactory to otherWindowedStreamProcessorName : String in method public withOtherWindowedStreamProcessorName(otherWindowedStreamProcessorName String) : StreamStreamJoinNodeBuilder<K,V1,V2,VR> from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode.StreamStreamJoinNodeBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Rename Parameter,4,1,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,304,304,"Rename Parameter thisStoreFactory : StoreFactory to otherWindowedStreamProcessorName : String in method public withOtherWindowedStreamProcessorName(otherWindowedStreamProcessorName String) : StreamStreamJoinNodeBuilder<K,V1,V2,VR> from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode.StreamStreamJoinNodeBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Rename Attribute,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,305,305,Rename Attribute thisStoreFactory : StoreFactory to otherWindowedStreamProcessorName : String in class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode.StreamStreamJoinNodeBuilder,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Change Attribute Type,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,306,306,Change Attribute Type thisStoreFactory : StoreFactory to otherWindowedStreamProcessorName : String in class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode.StreamStreamJoinNodeBuilder,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoin.java,Add Parameter,41,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,307,307,"Add Parameter otherWindowStoreFactory : StoreFactory in method package KStreamKStreamJoin(windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VThis,? super VOther,? extends VOut>, outer boolean, joinBeforeMs long, joinAfterMs long, sharedTimeTrackerSupplier TimeTrackerSupplier, otherWindowStoreFactory StoreFactory, outerJoinWindowStoreFactory Optional<StoreFactory>) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoin.java,Add Parameter,41,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,308,308,"Add Parameter outerJoinWindowStoreFactory : Optional<StoreFactory> in method package KStreamKStreamJoin(windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VThis,? super VOther,? extends VOut>, outer boolean, joinBeforeMs long, joinAfterMs long, sharedTimeTrackerSupplier TimeTrackerSupplier, otherWindowStoreFactory StoreFactory, outerJoinWindowStoreFactory Optional<StoreFactory>) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoin.java,Remove Parameter,41,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,309,309,"Remove Parameter otherWindowName : String in method package KStreamKStreamJoin(otherWindowName String, windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VThis,? super VOther,? extends VOut>, outer boolean, outerJoinWindowName Optional<String>, joinBeforeMs long, joinAfterMs long, sharedTimeTrackerSupplier TimeTrackerSupplier) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoin.java,Remove Parameter,41,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,310,310,"Remove Parameter outerJoinWindowName : Optional<String> in method package KStreamKStreamJoin(otherWindowName String, windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VThis,? super VOther,? extends VOut>, outer boolean, outerJoinWindowName Optional<String>, joinBeforeMs long, joinAfterMs long, sharedTimeTrackerSupplier TimeTrackerSupplier) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin",True,True
test-common/src/main/java/org/apache/kafka/common/test/TestUtils.java,Inline Method,226,10,5,baa870a5829b0b3184cadb2c68ea3276a7f1dd3c,311,311,"Inline Method package retryOnExceptionWithTimeout(runnable Runnable) : void inlined to public waitForCondition(testCondition Supplier<Boolean>, maxWaitMs long, conditionDetails String) : void in class org.apache.kafka.common.test.TestUtils",True,True
test-common/src/main/java/org/apache/kafka/common/test/TestUtils.java,Parameterize Attribute,6,2,3,baa870a5829b0b3184cadb2c68ea3276a7f1dd3c,312,312,"Parameterize Attribute DEFAULT_TIMEOUT_MS : long to maxWaitMs : long in method public waitForCondition(testCondition Supplier<Boolean>, maxWaitMs long, conditionDetails String) : void from class org.apache.kafka.common.test.TestUtils",True,True
connect/runtime/src/test/java/org/apache/kafka/connect/runtime/AbstractHerderTest.java,Modify Method Annotation,18,6,2,92352a96e86a13dc126e38c31a18c6365600382f,313,313,"Modify Method Annotation @SuppressWarnings(""unchecked, rawtypes"") to @SuppressWarnings({""unchecked"",""rawtypes""}) in method private mockValidationIsolation(connectorClass String, connector Connector) : void from class org.apache.kafka.connect.runtime.AbstractHerderTest",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/GroupInformation.java,Add Parameter,25,8,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,314,314,"Add Parameter groupEpoch : Optional<Integer> in method package GroupInformation(group String, coordinator Node, assignmentStrategy String, groupState GroupState, numMembers int, groupEpoch Optional<Integer>, targetAssignmentEpoch Optional<Integer>) from class org.apache.kafka.tools.consumer.group.GroupInformation",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/GroupInformation.java,Add Parameter,25,8,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,315,315,"Add Parameter targetAssignmentEpoch : Optional<Integer> in method package GroupInformation(group String, coordinator Node, assignmentStrategy String, groupState GroupState, numMembers int, groupEpoch Optional<Integer>, targetAssignmentEpoch Optional<Integer>) from class org.apache.kafka.tools.consumer.group.GroupInformation",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/MemberAssignmentState.java,Add Parameter,36,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,316,316,"Add Parameter targetAssignment : List<TopicPartition> in method package MemberAssignmentState(group String, consumerId String, host String, clientId String, groupInstanceId String, numPartitions int, assignment List<TopicPartition>, targetAssignment List<TopicPartition>, currentEpoch Optional<Integer>, targetEpoch Optional<Integer>, upgraded Optional<Boolean>) from class org.apache.kafka.tools.consumer.group.MemberAssignmentState",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/MemberAssignmentState.java,Add Parameter,36,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,317,317,"Add Parameter currentEpoch : Optional<Integer> in method package MemberAssignmentState(group String, consumerId String, host String, clientId String, groupInstanceId String, numPartitions int, assignment List<TopicPartition>, targetAssignment List<TopicPartition>, currentEpoch Optional<Integer>, targetEpoch Optional<Integer>, upgraded Optional<Boolean>) from class org.apache.kafka.tools.consumer.group.MemberAssignmentState",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/MemberAssignmentState.java,Add Parameter,36,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,318,318,"Add Parameter targetEpoch : Optional<Integer> in method package MemberAssignmentState(group String, consumerId String, host String, clientId String, groupInstanceId String, numPartitions int, assignment List<TopicPartition>, targetAssignment List<TopicPartition>, currentEpoch Optional<Integer>, targetEpoch Optional<Integer>, upgraded Optional<Boolean>) from class org.apache.kafka.tools.consumer.group.MemberAssignmentState",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/MemberAssignmentState.java,Add Parameter,36,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,319,319,"Add Parameter upgraded : Optional<Boolean> in method package MemberAssignmentState(group String, consumerId String, host String, clientId String, groupInstanceId String, numPartitions int, assignment List<TopicPartition>, targetAssignment List<TopicPartition>, currentEpoch Optional<Integer>, targetEpoch Optional<Integer>, upgraded Optional<Boolean>) from class org.apache.kafka.tools.consumer.group.MemberAssignmentState",True,True
