file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
spring-messaging/src/main/java/org/springframework/messaging/converter/KotlinSerializationJsonMessageConverter.java,Add Thrown Exception Type,15,5,1,949432ce8b22c830480fea27ab9d40fe299a5e44,313,313,"Add Thrown Exception Type IOException in method protected toJson(payload Object, resolvedType Type, writer Writer) : void from class org.springframework.messaging.converter.KotlinSerializationJsonMessageConverter",True,True
spring-orm/src/main/java/org/springframework/orm/hibernate5/LocalSessionFactoryBean.java,Change Attribute Type,2,1,1,949432ce8b22c830480fea27ab9d40fe299a5e44,314,314,Change Attribute Type multiTenantConnectionProvider : MultiTenantConnectionProvider to multiTenantConnectionProvider : MultiTenantConnectionProvider<?> in class org.springframework.orm.hibernate5.LocalSessionFactoryBean,True,True
spring-orm/src/main/java/org/springframework/orm/hibernate5/LocalSessionFactoryBean.java,Change Attribute Type,2,1,1,949432ce8b22c830480fea27ab9d40fe299a5e44,315,315,Change Attribute Type currentTenantIdentifierResolver : CurrentTenantIdentifierResolver to currentTenantIdentifierResolver : CurrentTenantIdentifierResolver<Object> in class org.springframework.orm.hibernate5.LocalSessionFactoryBean,True,True
spring-orm/src/main/java/org/springframework/orm/hibernate5/LocalSessionFactoryBean.java,Change Parameter Type,4,1,2,949432ce8b22c830480fea27ab9d40fe299a5e44,316,316,Change Parameter Type multiTenantConnectionProvider : MultiTenantConnectionProvider to multiTenantConnectionProvider : MultiTenantConnectionProvider<?> in method public setMultiTenantConnectionProvider(multiTenantConnectionProvider MultiTenantConnectionProvider<?>) : void from class org.springframework.orm.hibernate5.LocalSessionFactoryBean,True,True
spring-orm/src/main/java/org/springframework/orm/hibernate5/LocalSessionFactoryBean.java,Change Parameter Type,4,1,2,949432ce8b22c830480fea27ab9d40fe299a5e44,317,317,Change Parameter Type currentTenantIdentifierResolver : CurrentTenantIdentifierResolver to currentTenantIdentifierResolver : CurrentTenantIdentifierResolver<Object> in method public setCurrentTenantIdentifierResolver(currentTenantIdentifierResolver CurrentTenantIdentifierResolver<Object>) : void from class org.springframework.orm.hibernate5.LocalSessionFactoryBean,True,True
spring-orm/src/main/java/org/springframework/orm/hibernate5/LocalSessionFactoryBuilder.java,Change Parameter Type,4,1,2,949432ce8b22c830480fea27ab9d40fe299a5e44,318,318,Change Parameter Type multiTenantConnectionProvider : MultiTenantConnectionProvider to multiTenantConnectionProvider : MultiTenantConnectionProvider<?> in method public setMultiTenantConnectionProvider(multiTenantConnectionProvider MultiTenantConnectionProvider<?>) : LocalSessionFactoryBuilder from class org.springframework.orm.hibernate5.LocalSessionFactoryBuilder,True,True
spring-orm/src/main/java/org/springframework/orm/hibernate5/LocalSessionFactoryBuilder.java,Change Parameter Type,6,2,3,949432ce8b22c830480fea27ab9d40fe299a5e44,319,319,Change Parameter Type currentTenantIdentifierResolver : CurrentTenantIdentifierResolver to currentTenantIdentifierResolver : CurrentTenantIdentifierResolver<Object> in method public setCurrentTenantIdentifierResolver(currentTenantIdentifierResolver CurrentTenantIdentifierResolver<Object>) : LocalSessionFactoryBuilder from class org.springframework.orm.hibernate5.LocalSessionFactoryBuilder,True,True
spring-orm/src/main/java/org/springframework/orm/hibernate5/LocalSessionFactoryBuilder.java,Change Return Type,23,7,2,949432ce8b22c830480fea27ab9d40fe299a5e44,320,320,Change Return Type void to LocalSessionFactoryBuilder in method public setCurrentTenantIdentifierResolver(currentTenantIdentifierResolver CurrentTenantIdentifierResolver<Object>) : LocalSessionFactoryBuilder from class org.springframework.orm.hibernate5.LocalSessionFactoryBuilder,True,True
spring-orm/src/main/java/org/springframework/orm/hibernate5/SessionFactoryUtils.java,Change Variable Type,16,5,3,949432ce8b22c830480fea27ab9d40fe299a5e44,321,321,"Change Variable Type props : Map<?,?> to props : Map<String,Object> in method public getDataSource(sessionFactory SessionFactory) : DataSource from class org.springframework.orm.hibernate5.SessionFactoryUtils",True,True
spring-orm/src/main/java/org/springframework/orm/jpa/ExtendedEntityManagerCreator.java,Add Method Annotation,44,10,1,949432ce8b22c830480fea27ab9d40fe299a5e44,322,322,"Add Method Annotation @SuppressWarnings(""removal"") in method private createProxy(rawEntityManager EntityManager, emfInfo EntityManagerFactoryInfo, containerManaged boolean, synchronizedWithTransaction boolean) : EntityManager from class org.springframework.orm.jpa.ExtendedEntityManagerCreator",True,True
spring-orm/src/main/java/org/springframework/orm/jpa/persistenceunit/MutablePersistenceUnitInfo.java,Add Class Annotation,544,10,1,949432ce8b22c830480fea27ab9d40fe299a5e44,323,323,"Add Class Annotation @SuppressWarnings(""removal"") in class org.springframework.orm.jpa.persistenceunit.MutablePersistenceUnitInfo",True,True
spring-orm/src/test/java/org/springframework/orm/jpa/persistenceunit/PersistenceManagedTypesBeanRegistrationAotProcessorTests.java,Remove Method Annotation,16,5,1,949432ce8b22c830480fea27ab9d40fe299a5e44,324,324,Remove Method Annotation @Test in method package contributeHibernateHints() : void from class org.springframework.orm.jpa.persistenceunit.PersistenceManagedTypesBeanRegistrationAotProcessorTests,True,True
spring-orm/src/main/java/org/springframework/orm/jpa/persistenceunit/PersistenceUnitReader.java,Add Method Annotation,134,10,1,949432ce8b22c830480fea27ab9d40fe299a5e44,325,325,"Add Method Annotation @SuppressWarnings(""removal"") in method package parsePersistenceUnitInfo(persistenceUnit Element, version String, rootUrl URL) : SpringPersistenceUnitInfo from class org.springframework.orm.jpa.persistenceunit.PersistenceUnitReader",True,True
spring-orm/src/main/java/org/springframework/orm/jpa/vendor/HibernateJpaVendorAdapter.java,Add Method Annotation,12,4,1,949432ce8b22c830480fea27ab9d40fe299a5e44,326,326,"Add Method Annotation @SuppressWarnings(""removal"") in method public getJpaPropertyMap(pui PersistenceUnitInfo) : Map<String,Object> from class org.springframework.orm.jpa.vendor.HibernateJpaVendorAdapter",True,True
spring-orm/src/main/java/org/springframework/orm/jpa/vendor/HibernateJpaVendorAdapter.java,Remove Method Annotation,63,10,1,949432ce8b22c830480fea27ab9d40fe299a5e44,327,327,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method protected determineDatabaseDialectClass(database Database) : Class<?> from class org.springframework.orm.jpa.vendor.HibernateJpaVendorAdapter",True,True
spring-orm/src/test/java/org/springframework/orm/jpa/LocalContainerEntityManagerFactoryBeanTests.java,Modify Class Annotation,642,10,2,949432ce8b22c830480fea27ab9d40fe299a5e44,328,328,"Modify Class Annotation @SuppressWarnings(""rawtypes"") to @SuppressWarnings({""rawtypes"",""removal""}) in class org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBeanTests",True,True
spring-orm/src/test/java/org/springframework/orm/jpa/persistenceunit/PersistenceXmlParsingTests.java,Add Class Annotation,610,10,1,949432ce8b22c830480fea27ab9d40fe299a5e44,329,329,"Add Class Annotation @SuppressWarnings(""removal"") in class org.springframework.orm.jpa.persistenceunit.PersistenceXmlParsingTests",True,True
spring-context/src/main/java/org/springframework/scheduling/annotation/ScheduledAnnotationReactiveSupport.java,Add Parameter,26,8,1,d990449b0d68bf7a04154dcaa1ab8e6605a5053e,330,330,"Add Parameter displayName : String in method package SubscribingRunnable(publisher Publisher<?>, shouldBlock boolean, qualifier String, subscriptionTrackerRegistry List<Runnable>, displayName String, observationRegistrySupplier Supplier<ObservationRegistry>, contextSupplier Supplier<ScheduledTaskObservationContext>) from class org.springframework.scheduling.annotation.ScheduledAnnotationReactiveSupport.SubscribingRunnable",True,True
spring-context/src/test/java/org/springframework/validation/DataBinderConstructTests.java,Change Class Access Modifier,42,10,1,d41d674c4f192516b43d1d79c93619507f79ce1b,331,331,Change Class Access Modifier private to package in class org.springframework.validation.DataBinderConstructTests.NestedDataClass,True,True
spring-orm/src/test/java/org/springframework/orm/jpa/hibernate/HibernateNativeEntityManagerFactoryIntegrationTests.java,Inline Variable,7,2,3,d41d674c4f192516b43d1d79c93619507f79ce1b,332,332,Inline Variable people : List<Person> in method public testCurrentSession() : void from class org.springframework.orm.jpa.hibernate.HibernateNativeEntityManagerFactoryIntegrationTests,True,True
spring-orm/src/test/java/org/springframework/orm/jpa/hibernate/HibernateNativeEntityManagerFactoryIntegrationTests.java,Change Variable Type,2,1,1,d41d674c4f192516b43d1d79c93619507f79ce1b,333,333,Change Variable Type q : Query to q : Query<Person> in method public testCurrentSession() : void from class org.springframework.orm.jpa.hibernate.HibernateNativeEntityManagerFactoryIntegrationTests,True,True
spring-orm/src/test/java/org/springframework/orm/jpa/hibernate/HibernateNativeEntityManagerFactoryIntegrationTests.java,Remove Method Annotation,23,7,1,d41d674c4f192516b43d1d79c93619507f79ce1b,334,334,"Remove Method Annotation @SuppressWarnings({""unchecked"",""rawtypes""}) in method public testCurrentSession() : void from class org.springframework.orm.jpa.hibernate.HibernateNativeEntityManagerFactoryIntegrationTests",True,True
spring-orm/src/test/java/org/springframework/orm/jpa/hibernate/HibernateNativeEntityManagerFactorySpringBeanContainerIntegrationTests.java,Add Method Annotation,12,4,1,d41d674c4f192516b43d1d79c93619507f79ce1b,335,335,"Add Method Annotation @SuppressWarnings(""deprecation"") in method private getManagedBeanRegistry() : ManagedBeanRegistry from class org.springframework.orm.jpa.hibernate.HibernateNativeEntityManagerFactorySpringBeanContainerIntegrationTests",True,True
spring-web/src/test/java/org/springframework/web/bind/support/WebExchangeDataBinderTests.java,Change Class Access Modifier,42,10,1,d41d674c4f192516b43d1d79c93619507f79ce1b,336,336,Change Class Access Modifier private to package in class org.springframework.web.bind.support.WebExchangeDataBinderTests.MultipartDataClass,True,True
spring-web/src/main/java/org/springframework/http/server/reactive/ServletServerHttpResponse.java,Remove Parameter,11,3,1,342369355d1954bf03171ee8b18950fecb328d2d,337,337,"Remove Parameter bufferSize : int in method public ServletServerHttpResponse(response HttpServletResponse, asyncContext AsyncContext, bufferFactory DataBufferFactory, bufferSize int, request ServletServerHttpRequest) from class org.springframework.http.server.reactive.ServletServerHttpResponse",True,True
spring-web/src/main/java/org/springframework/http/server/reactive/ServletServerHttpResponse.java,Remove Parameter,37,10,1,342369355d1954bf03171ee8b18950fecb328d2d,338,338,"Remove Parameter bufferSize : int in method public ServletServerHttpResponse(headers HttpHeaders, response HttpServletResponse, asyncContext AsyncContext, bufferFactory DataBufferFactory, bufferSize int, request ServletServerHttpRequest) from class org.springframework.http.server.reactive.ServletServerHttpResponse",True,True
spring-web/src/main/java/org/springframework/http/server/reactive/TomcatHttpHandlerAdapter.java,Remove Parameter,11,3,1,342369355d1954bf03171ee8b18950fecb328d2d,339,339,"Remove Parameter bufferSize : int in method package TomcatServerHttpResponse(response HttpServletResponse, context AsyncContext, factory DataBufferFactory, bufferSize int, request ServletServerHttpRequest) from class org.springframework.http.server.reactive.TomcatHttpHandlerAdapter.TomcatServerHttpResponse",True,True
spring-websocket/src/main/java/org/springframework/web/socket/server/standard/StandardWebSocketUpgradeStrategy.java,Rename Method,73,10,1,3f3341bb1d6bc43ba43da5b8f32fed79c3796222,340,340,"Rename Method protected upgradeInternal(request ServerHttpRequest, response ServerHttpResponse, selectedProtocol String, selectedExtensions List<Extension>, endpoint Endpoint) : void renamed to public upgrade(request ServerHttpRequest, response ServerHttpResponse, selectedProtocol String, selectedExtensions List<WebSocketExtension>, user Principal, wsHandler WebSocketHandler, attrs Map<String,Object>) : void in class org.springframework.web.socket.server.standard.StandardWebSocketUpgradeStrategy",True,True
spring-websocket/src/main/java/org/springframework/web/socket/server/standard/StandardWebSocketUpgradeStrategy.java,Inline Method,82,10,3,3f3341bb1d6bc43ba43da5b8f32fed79c3796222,341,341,"Inline Method protected upgradeHttpToWebSocket(request HttpServletRequest, response HttpServletResponse, endpointConfig ServerEndpointConfig, pathParams Map<String,String>) : void inlined to public upgrade(request ServerHttpRequest, response ServerHttpResponse, selectedProtocol String, selectedExtensions List<WebSocketExtension>, user Principal, wsHandler WebSocketHandler, attrs Map<String,Object>) : void in class org.springframework.web.socket.server.standard.StandardWebSocketUpgradeStrategy",True,True
spring-websocket/src/main/java/org/springframework/web/socket/server/standard/StandardWebSocketUpgradeStrategy.java,Localize Parameter,4,1,2,3f3341bb1d6bc43ba43da5b8f32fed79c3796222,342,342,"Localize Parameter endpoint : Endpoint to endpoint : StandardWebSocketHandlerAdapter in method public upgrade(request ServerHttpRequest, response ServerHttpResponse, selectedProtocol String, selectedExtensions List<WebSocketExtension>, user Principal, wsHandler WebSocketHandler, attrs Map<String,Object>) : void from class org.springframework.web.socket.server.standard.StandardWebSocketUpgradeStrategy",True,True
spring-websocket/src/main/java/org/springframework/web/socket/server/standard/StandardWebSocketUpgradeStrategy.java,Change Variable Type,4,1,2,3f3341bb1d6bc43ba43da5b8f32fed79c3796222,343,343,"Change Variable Type endpoint : Endpoint to endpoint : StandardWebSocketHandlerAdapter in method public upgrade(request ServerHttpRequest, response ServerHttpResponse, selectedProtocol String, selectedExtensions List<WebSocketExtension>, user Principal, wsHandler WebSocketHandler, attrs Map<String,Object>) : void from class org.springframework.web.socket.server.standard.StandardWebSocketUpgradeStrategy",True,True
spring-websocket/src/main/java/org/springframework/web/socket/server/standard/StandardWebSocketUpgradeStrategy.java,Change Parameter Type,2,1,1,3f3341bb1d6bc43ba43da5b8f32fed79c3796222,344,344,"Change Parameter Type selectedExtensions : List<Extension> to selectedExtensions : List<WebSocketExtension> in method public upgrade(request ServerHttpRequest, response ServerHttpResponse, selectedProtocol String, selectedExtensions List<WebSocketExtension>, user Principal, wsHandler WebSocketHandler, attrs Map<String,Object>) : void from class org.springframework.web.socket.server.standard.StandardWebSocketUpgradeStrategy",True,True
spring-websocket/src/main/java/org/springframework/web/socket/server/standard/StandardWebSocketUpgradeStrategy.java,Add Parameter,74,10,1,3f3341bb1d6bc43ba43da5b8f32fed79c3796222,345,345,"Add Parameter user : Principal in method public upgrade(request ServerHttpRequest, response ServerHttpResponse, selectedProtocol String, selectedExtensions List<WebSocketExtension>, user Principal, wsHandler WebSocketHandler, attrs Map<String,Object>) : void from class org.springframework.web.socket.server.standard.StandardWebSocketUpgradeStrategy",True,True
spring-websocket/src/main/java/org/springframework/web/socket/server/standard/StandardWebSocketUpgradeStrategy.java,Add Parameter,74,10,1,3f3341bb1d6bc43ba43da5b8f32fed79c3796222,346,346,"Add Parameter wsHandler : WebSocketHandler in method public upgrade(request ServerHttpRequest, response ServerHttpResponse, selectedProtocol String, selectedExtensions List<WebSocketExtension>, user Principal, wsHandler WebSocketHandler, attrs Map<String,Object>) : void from class org.springframework.web.socket.server.standard.StandardWebSocketUpgradeStrategy",True,True
spring-websocket/src/main/java/org/springframework/web/socket/server/standard/StandardWebSocketUpgradeStrategy.java,Add Parameter,74,10,1,3f3341bb1d6bc43ba43da5b8f32fed79c3796222,347,347,"Add Parameter attrs : Map<String,Object> in method public upgrade(request ServerHttpRequest, response ServerHttpResponse, selectedProtocol String, selectedExtensions List<WebSocketExtension>, user Principal, wsHandler WebSocketHandler, attrs Map<String,Object>) : void from class org.springframework.web.socket.server.standard.StandardWebSocketUpgradeStrategy",True,True
spring-websocket/src/main/java/org/springframework/web/socket/server/standard/StandardWebSocketUpgradeStrategy.java,Change Method Access Modifier,73,10,1,3f3341bb1d6bc43ba43da5b8f32fed79c3796222,348,348,"Change Method Access Modifier protected to public in method public upgrade(request ServerHttpRequest, response ServerHttpResponse, selectedProtocol String, selectedExtensions List<WebSocketExtension>, user Principal, wsHandler WebSocketHandler, attrs Map<String,Object>) : void from class org.springframework.web.socket.server.standard.StandardWebSocketUpgradeStrategy",True,True
spring-websocket/src/test/java/org/springframework/web/socket/sockjs/client/AbstractSockJsIntegrationTests.java,Remove Method Modifier,4,1,1,3f3341bb1d6bc43ba43da5b8f32fed79c3796222,349,349,Remove Method Modifier abstract in method protected abstract upgradeStrategyConfigClass() : Class<?> from class org.springframework.web.socket.sockjs.client.AbstractSockJsIntegrationTests,True,True
